ID_Motif,Support,Document,Structure_Abstraite,Exemples_du_Texte
205,52,FR100597,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""hystérectomie"" --(BEFORE)--> ""suites"" | ""suites"" --(CONTAINS)--> ""marquées"""
205,52,FR100597,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""découverte"" --(BEFORE)--> ""consultation"" | ""consultation"" --(CONTAINS)--> ""examen"""
205,52,FR100597,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""examen"" --(BEFORE)--> ""toucher"" | ""toucher"" --(CONTAINS)--> ""difficile"""
205,52,FR100597,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""décidée"" --(BEFORE)--> ""laparotomie"" | ""laparotomie"" --(CONTAINS)--> ""exploration"""
205,52,FR100611,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""PCR"" --(BEFORE)--> ""TDM"" | ""TDM"" --(CONTAINS)--> ""image"""
205,52,FR100614,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""rupture"" --(BEFORE)--> ""intervention"" | ""intervention"" --(CONTAINS)--> ""éviter"""
205,52,FR100614,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""résection"" --(BEFORE)--> ""étude"" | ""étude"" --(CONTAINS)--> ""concluante"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bronchoscopie"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""pléthysmographie"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bronchoscopie"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""TM6M"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""panoramique"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""scintigraphie"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""échographie"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""radiographies"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""examen"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""aspect"" --(BEFORE)--> ""bronchoscopie"" | ""bronchoscopie"" --(CONTAINS)--> ""lavage"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""aspect"" --(BEFORE)--> ""bronchoscopie"" | ""bronchoscopie"" --(CONTAINS)--> ""biopsies"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""évolution"" | ""évolution"" --(CONTAINS)--> ""récidive"""
205,52,FR100620,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""biopsie"" --(BEFORE)--> ""prise"" | ""prise"" --(CONTAINS)--> ""corticothérapie"""
205,52,FR100629,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""décision"" --(BEFORE)--> ""chimiothérapie"" | ""chimiothérapie"" --(CONTAINS)--> ""bithérapie"""
205,52,FR100629,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""radiographie"" --(BEFORE)--> ""thoracoscopie"" | ""thoracoscopie"" --(CONTAINS)--> ""biopsie"""
205,52,FR100629,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""radiographie"" --(BEFORE)--> ""thoracoscopie"" | ""thoracoscopie"" --(CONTAINS)--> ""immuno histochimie"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""interrogatoire"" --(BEFORE)--> ""examen"" | ""examen"" --(CONTAINS)--> ""constantes"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""examen"" --(BEFORE)--> ""examen"" | ""examen"" --(CONTAINS)--> ""conservée"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""IRM"" --(BEFORE)--> ""étude"" | ""étude"" --(CONTAINS)--> ""examen"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""IRM"" --(BEFORE)--> ""étude"" | ""étude"" --(CONTAINS)--> ""recherche"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""IRM"" --(BEFORE)--> ""étude"" | ""étude"" --(CONTAINS)--> ""culture"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""IRM"" --(BEFORE)--> ""étude"" | ""étude"" --(CONTAINS)--> ""électrophorèse"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""enquête"" | ""enquête"" --(CONTAINS)--> ""taux"""
205,52,FR100632,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""enquête"" | ""enquête"" --(CONTAINS)--> ""bilan"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""évaluation"" --(BEFORE)--> ""auscultation"" | ""auscultation"" --(CONTAINS)--> ""fréquence"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""évaluation"" --(BEFORE)--> ""auscultation"" | ""auscultation"" --(CONTAINS)--> ""pression"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""évaluation"" --(BEFORE)--> ""auscultation"" | ""auscultation"" --(CONTAINS)--> ""saturation"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""prise"" --(BEFORE)--> ""anesthésie"" | ""anesthésie"" --(CONTAINS)--> ""intubé"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""prise"" --(BEFORE)--> ""anesthésie"" | ""anesthésie"" --(CONTAINS)--> ""entretien"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""prise"" --(BEFORE)--> ""anesthésie"" | ""anesthésie"" --(CONTAINS)--> ""monitorage"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""auscultation"" --(BEFORE)--> ""examens"" | ""examens"" --(CONTAINS)--> ""numération"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""auscultation"" --(BEFORE)--> ""examens"" | ""examens"" --(CONTAINS)--> ""bilan"""
205,52,FR100658,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""auscultation"" --(BEFORE)--> ""examens"" | ""examens"" --(CONTAINS)--> ""fonction"""
205,52,FR100663,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""tenté"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""Numération"""
205,52,FR100663,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""tenté"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""Taux"""
205,52,FR100663,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""décidé"" --(BEFORE)--> ""traitement"" | ""traitement"" --(CONTAINS)--> ""ouverture"""
205,52,FR100663,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""décidé"" --(BEFORE)--> ""traitement"" | ""traitement"" --(CONTAINS)--> ""reprise"""
205,52,FR100666,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""polychimiothérapie"" --(BEFORE)--> ""COPADEM"" | ""COPADEM"" --(CONTAINS)--> ""prédnisone"""
205,52,FR100666,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""polychimiothérapie"" --(BEFORE)--> ""COPADEM"" | ""COPADEM"" --(CONTAINS)--> ""cyclophosphamide"""
205,52,FR100666,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""polychimiothérapie"" --(BEFORE)--> ""COPADEM"" | ""COPADEM"" --(CONTAINS)--> ""doxorubicine"""
205,52,FR100666,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""polychimiothérapie"" --(BEFORE)--> ""COPADEM"" | ""COPADEM"" --(CONTAINS)--> ""vincristine"""
205,52,FR100666,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""classé"" --(BEFORE)--> ""traitement"" | ""traitement"" --(CONTAINS)--> ""polychimiothérapie"""
205,52,FR100688,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""traitement"" --(BEFORE)--> ""évolution"" | ""évolution"" --(CONTAINS)--> ""amélioration"""
205,52,FR100688,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""traitement"" --(BEFORE)--> ""évolution"" | ""évolution"" --(CONTAINS)--> ""disparition"""
205,52,FR100688,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""analyse"" --(BEFORE)--> ""traitement"" | ""traitement"" --(CONTAINS)--> ""phase"""
205,52,FR100689,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""scanner"" --(BEFORE)--> ""IRM"" | ""IRM"" --(CONTAINS)--> ""injection"""
205,52,FR100689,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""retenu"" --(BEFORE)--> ""évolution"" | ""évolution"" --(CONTAINS)--> ""disparition"""
205,52,FR100689,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""retenu"" --(BEFORE)--> ""évolution"" | ""évolution"" --(CONTAINS)--> ""effacement"""
205,52,FR100697,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""tout"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""échographie"""
205,52,FR100697,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""tout"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""biopsie"""
205,52,FR100697,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""tout"" --(BEFORE)--> ""bilan"" | ""bilan"" --(CONTAINS)--> ""TDM"""
205,52,FR100708,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""traitement"" --(BEFORE)--> ""consulté"" | ""consulté"" --(CONTAINS)--> ""examen"""
205,52,FR100708,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""constaté"" --(BEFORE)--> ""consulté"" | ""consulté"" --(CONTAINS)--> ""examen"""
205,52,FR100708,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""échographie"" --(BEFORE)--> ""ponction"" | ""ponction"" --(CONTAINS)--> ""ramenant"""
205,52,FR100717,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""exploration"" --(BEFORE)--> ""suites"" | ""suites"" --(CONTAINS)--> ""régression"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""utilisée"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""intubation"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""préparé"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""gestion"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""induction"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""préparation"" --(BEFORE)--> ""salle"" | ""salle"" --(CONTAINS)--> ""entretien"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""indication"" --(BEFORE)--> ""consultation"" | ""consultation"" --(CONTAINS)--> ""examen"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""adressée"" --(BEFORE)--> ""hospitalisation"" | ""hospitalisation"" --(CONTAINS)--> ""dosage"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""adressée"" --(BEFORE)--> ""hospitalisation"" | ""hospitalisation"" --(CONTAINS)--> ""indication"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""adressée"" --(BEFORE)--> ""hospitalisation"" | ""hospitalisation"" --(CONTAINS)--> ""reste"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""adressée"" --(BEFORE)--> ""hospitalisation"" | ""hospitalisation"" --(CONTAINS)--> ""scanner"""
205,52,FR100748,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""adressée"" --(BEFORE)--> ""hospitalisation"" | ""hospitalisation"" --(CONTAINS)--> ""tension"""
205,52,FR100766,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""retenu"" --(BEFORE)--> ""bénéficié"" | ""bénéficié"" --(CONTAINS)--> ""fixation"""
205,52,FR100766,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""retenu"" --(BEFORE)--> ""bénéficié"" | ""bénéficié"" --(CONTAINS)--> ""mucosectomie"""
205,52,FR100780,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""admise"" --(BEFORE)--> ""examen"" | ""examen"" --(CONTAINS)--> ""tension"""
205,52,FR100780,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""admise"" --(BEFORE)--> ""examen"" | ""examen"" --(CONTAINS)--> ""température"""
205,52,FR100780,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""bilan"" --(BEFORE)--> ""séances"" | ""séances"" --(CONTAINS)--> ""circuit"""
205,52,FR100806,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""examen"" --(BEFORE)--> ""biologie"" | ""biologie"" --(CONTAINS)--> ""NFS"""
205,52,FR100806,[EVENT_BEFORE_N/A_ACTUAL] --(BEFORE)--> [EVENT_BEFORE_N/A_ACTUAL] | [EVENT_BEFORE_N/A_ACTUAL] --(CONTAINS)--> [EVENT_BEFORE_N/A_ACTUAL],"""correction"" --(BEFORE)--> ""prise"" | ""prise"" --(CONTAINS)--> ""splénectomie"""
