ID_Motif,Support,Document,Structure_Abstraite,Exemples_du_Texte
208,56,FR100439,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""scanner"" --(BEFORE)--> ""endoscopie"" | ""scanner"" --(BEFORE)--> ""bilan"""
208,56,FR100480,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""bilan"" --(BEFORE)--> ""biopsie"" | ""bilan"" --(BEFORE)--> ""analyse"""
208,56,FR100480,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""reprise"" --(BEFORE)--> ""présenté"" | ""reprise"" --(BEFORE)--> ""débuté"""
208,56,FR100480,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""installation"" --(BEFORE)--> ""bilan"" | ""installation"" --(BEFORE)--> ""consulté"""
208,56,FR100510,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""décision"" --(BEFORE)--> ""intervention"" | ""décision"" --(BEFORE)--> ""exerce"""
208,56,FR100515,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""prescrits"" --(BEFORE)--> ""méthotrexate"" | ""prescrits"" --(BEFORE)--> ""corticothérapie"""
208,56,FR100515,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""prescrits"" --(BEFORE)--> ""méthotrexate"" | ""prescrits"" --(BEFORE)--> ""évolution"""
208,56,FR100515,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""prescrits"" --(BEFORE)--> ""corticothérapie"" | ""prescrits"" --(BEFORE)--> ""évolution"""
208,56,FR100515,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""résistance"" --(BEFORE)--> ""évolution"" | ""résistance"" --(BEFORE)--> ""traitement"""
208,56,FR100515,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""testing"" --(BEFORE)--> ""électromyogramme"" | ""testing"" --(BEFORE)--> ""dosage"""
208,56,FR100517,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""instauré"" --(BEFORE)--> ""évolution"" | ""instauré"" --(BEFORE)--> ""contrôle"""
208,56,FR100517,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""instauré"" --(BEFORE)--> ""évolution"" | ""instauré"" --(BEFORE)--> ""remise"""
208,56,FR100517,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""instauré"" --(BEFORE)--> ""contrôle"" | ""instauré"" --(BEFORE)--> ""remise"""
208,56,FR100517,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""bilan"" --(BEFORE)--> ""mise"" | ""bilan"" --(BEFORE)--> ""mise"""
208,56,FR100519,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""hospitalisée"" --(BEFORE)--> ""transférée"" | ""hospitalisée"" --(BEFORE)--> ""entrée"""
208,56,FR100519,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""admise"" --(BEFORE)--> ""admise"" | ""admise"" --(BEFORE)--> ""évolution"""
208,56,FR100519,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""décidé"" --(BEFORE)--> ""arrêt"" | ""décidé"" --(BEFORE)--> ""tomodensitométrie"""
208,56,FR100579,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""bilan"" --(BEFORE)--> ""étude"" | ""bilan"" --(BEFORE)--> ""recherche"""
208,56,FR100579,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""échocardiographie"" --(BEFORE)--> ""angio-scanner"" | ""échocardiographie"" --(BEFORE)--> ""bilan"""
208,56,FR100589,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""caryotype"" --(BEFORE)--> ""biopsie"" | ""caryotype"" --(BEFORE)--> ""sérologie"""
208,56,FR100589,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""admis"" --(BEFORE)--> ""reste"" | ""admis"" --(BEFORE)--> ""examen"""
208,56,FR100597,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""accouchements"" --(BEFORE)--> ""ligature"" | ""accouchements"" --(BEFORE)--> ""ménopausée"""
208,56,FR100597,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""échographie"" --(BEFORE)--> ""étayer"" | ""échographie"" --(BEFORE)--> ""complété"""
208,56,FR100597,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fibroscopie"" --(BEFORE)--> ""marqueurs"" | ""fibroscopie"" --(BEFORE)--> ""coloscopie"""
208,56,FR100597,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""décide"" --(BEFORE)--> ""étude"" | ""décide"" --(BEFORE)--> ""examen"""
208,56,FR100611,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""instauré"" --(BEFORE)--> ""disparition"" | ""instauré"" --(BEFORE)--> ""effacement"""
208,56,FR100611,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""cultures"" | ""examen"" --(BEFORE)--> ""PCR"""
208,56,FR100614,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""exploration"" --(BEFORE)--> ""exploration"" | ""exploration"" --(BEFORE)--> ""rupture"""
208,56,FR100614,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""radiographie"" --(BEFORE)--> ""échographie"" | ""radiographie"" --(BEFORE)--> ""taux"""
208,56,FR100620,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""pleurodèse"" --(BEFORE)--> ""biopsie"" | ""pleurodèse"" --(BEFORE)--> ""biopsie"""
208,56,FR100620,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""demandé"" --(BEFORE)--> ""explorer"" | ""demandé"" --(BEFORE)--> ""aspect"""
208,56,FR100620,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""demandé"" --(BEFORE)--> ""explorer"" | ""demandé"" --(BEFORE)--> ""complément"""
208,56,FR100620,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""demandé"" --(BEFORE)--> ""aspect"" | ""demandé"" --(BEFORE)--> ""complément"""
208,56,FR100623,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""échographie"" | ""examen"" --(BEFORE)--> ""bilan"""
208,56,FR100629,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""marquage"" --(BEFORE)--> ""étude"" | ""marquage"" --(BEFORE)--> ""bilan"""
208,56,FR100629,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""radiographie"" --(BEFORE)--> ""TDM"" | ""radiographie"" --(BEFORE)--> ""thoracoscopie"""
208,56,FR100629,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""décision"" --(BEFORE)--> ""chimiothérapie"" | ""décision"" --(BEFORE)--> ""évolution"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""recherche"" | ""examen"" --(BEFORE)--> ""sérologie"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""recherche"" | ""examen"" --(BEFORE)--> ""PEV"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""recherche"" | ""examen"" --(BEFORE)--> ""bilan"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""sérologie"" | ""examen"" --(BEFORE)--> ""sérologie"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""sérologie"" | ""examen"" --(BEFORE)--> ""PEV"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""sérologie"" | ""examen"" --(BEFORE)--> ""bilan"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""PEV"" | ""examen"" --(BEFORE)--> ""bilan"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""numération"" --(BEFORE)--> ""vitesse"" | ""numération"" --(BEFORE)--> ""bilan"""
208,56,FR100632,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""radiographie"" --(BEFORE)--> ""examen"" | ""radiographie"" --(BEFORE)--> ""tomodensitométrie"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""prise"" --(BEFORE)--> ""entamée"" | ""prise"" --(BEFORE)--> ""anesthésie"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""extubation"" | ""fin"" --(BEFORE)--> ""décurarisation"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""extubation"" | ""fin"" --(BEFORE)--> ""administration"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""extubation"" | ""fin"" --(BEFORE)--> ""arrêt"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""décurarisation"" | ""fin"" --(BEFORE)--> ""administration"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""décurarisation"" | ""fin"" --(BEFORE)--> ""arrêt"""
208,56,FR100658,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""fin"" --(BEFORE)--> ""administration"" | ""fin"" --(BEFORE)--> ""arrêt"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""tenté"" --(BEFORE)--> ""répétée"" | ""tenté"" --(BEFORE)--> ""contrôle"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""tenté"" --(BEFORE)--> ""bilan"" | ""tenté"" --(BEFORE)--> ""contrôle"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""vérifié"" --(BEFORE)--> ""reprise"" | ""vérifié"" --(BEFORE)--> ""assuré"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""décidé"" --(BEFORE)--> ""ligature"" | ""décidé"" --(BEFORE)--> ""traitement"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ligature"" --(BEFORE)--> ""décollé"" | ""ligature"" --(BEFORE)--> ""incisée"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ligature"" --(BEFORE)--> ""incisée"" | ""ligature"" --(BEFORE)--> ""libération"""
208,56,FR100663,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""incisée"" --(BEFORE)--> ""vérifié"" | ""incisée"" --(BEFORE)--> ""aspiration"""
208,56,FR100666,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""biopsie"" --(BEFORE)--> ""examen"" | ""biopsie"" --(BEFORE)--> ""étude"""
208,56,FR100683,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""osteodensitométrie"" --(BEFORE)--> ""IRM"" | ""osteodensitométrie"" --(BEFORE)--> ""traitée"""
208,56,FR100688,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""sérologie"" --(BEFORE)--> ""intradermoréaction"" | ""sérologie"" --(BEFORE)--> ""radiographie"""
208,56,FR100688,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""sérologie"" --(BEFORE)--> ""recherche"" | ""sérologie"" --(BEFORE)--> ""radiographie"""
208,56,FR100689,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""demandé"" --(BEFORE)--> ""examen"" | ""demandé"" --(BEFORE)--> ""avis"""
208,56,FR100689,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""retenu"" --(BEFORE)--> ""évolution"" | ""retenu"" --(BEFORE)--> ""traitement"""
208,56,FR100689,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""cultures"" | ""examen"" --(BEFORE)--> ""PCR"""
208,56,FR100689,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""retenu"" | ""examen"" --(BEFORE)--> ""sérologie"""
208,56,FR100697,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""examen"" --(BEFORE)--> ""reste"" | ""examen"" --(BEFORE)--> ""mammographie"""
208,56,FR100708,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""demandée"" --(BEFORE)--> ""IRM"" | ""demandée"" --(BEFORE)--> ""tests"""
208,56,FR100708,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""ponction"" --(BEFORE)--> ""redémarré"" | ""ponction"" --(BEFORE)--> ""étude"""
208,56,FR100748,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""mobilisation"" --(BEFORE)--> ""résection"" | ""mobilisation"" --(BEFORE)--> ""suites"""
208,56,FR100748,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""chiffres"" --(BEFORE)--> ""propranolol"" | ""chiffres"" --(BEFORE)--> ""Nicardipine"""
208,56,FR100748,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""chiffres"" --(BEFORE)--> ""propranolol"" | ""chiffres"" --(BEFORE)--> ""hydroxyzine"""
208,56,FR100748,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""chiffres"" --(BEFORE)--> ""Nicardipine"" | ""chiffres"" --(BEFORE)--> ""hydroxyzine"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""amputation"" --(BEFORE)--> ""état"" | ""amputation"" --(BEFORE)--> ""propre"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""amputation"" --(BEFORE)--> ""état"" | ""amputation"" --(BEFORE)--> ""classé"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""amputation"" --(BEFORE)--> ""état"" | ""amputation"" --(BEFORE)--> ""décision"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""amputation"" --(BEFORE)--> ""propre"" | ""amputation"" --(BEFORE)--> ""classé"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""amputation"" --(BEFORE)--> ""propre"" | ""amputation"" --(BEFORE)--> ""décision"""
208,56,FR100766,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""retenu"" --(BEFORE)--> ""bénéficié"" | ""retenu"" --(BEFORE)--> ""traitement"""
208,56,FR100780,[EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS] | [EVENT_BEFORE_ACTUAL_POS] --(BEFORE)--> [EVENT_BEFORE_ACTUAL_POS],"""geste"" --(BEFORE)--> ""geste"" | ""geste"" --(BEFORE)--> ""gestes"""
